Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,10-Day MA,30-Day MA,Volatility,Month
2004-01-16,1.6349999904632568,1.645714282989502,1.6150000095367432,1.6228570938110352,1.4087061882019043,93205000,-0.007426848148654203,1.6487857222557067,1.5301190495491028,0.03071427345275879,1
2004-01-20,1.6192857027053833,1.628571391105652,1.5892857313156128,1.6235713958740234,1.409326195716858,78986600,0.0026466565853573067,1.6527857184410095,1.5338809529940287,0.039285659790039285,1
2004-01-21,1.621428608894348,1.6407142877578735,1.6021428108215332,1.6150000095367432,1.401886224746704,56665000,-0.003964774842592928,1.6565000057220458,1.5380714297294618,0.03857147693634033,1
2004-01-22,1.6114286184310913,1.6307142972946167,1.5842857360839844,1.5842857360839844,1.375225067138672,51251200,-0.01684398678083154,1.6535714387893676,1.540761907895406,0.046428561210632324,1
2004-01-23,1.6014286279678345,1.6242856979370115,1.5892857313156128,1.6114286184310913,1.3987858295440674,56792400,0.006244418445264419,1.6478571534156798,1.5457857171694438,0.034999966621398704,1
2004-01-26,1.604285717010498,1.6471428871154783,1.6021428108215332,1.643571376800537,1.4266871213912964,67817400,0.024487944618272747,1.64792857170105,1.552047618230184,0.04500007629394509,1
2004-01-27,1.645714282989502,1.6607142686843872,1.628571391105652,1.6478571891784668,1.4304074048995972,76767600,0.0013021131378116097,1.6432142853736877,1.5564761916796366,0.03214287757873513,1
2004-01-28,1.631428599357605,1.6699999570846558,1.6007143259048462,1.6085714101791382,1.3963055610656738,68850600,-0.014010536034164838,1.6317857146263122,1.560357141494751,0.06928563117980957,1
2004-01-29,1.6164286136627195,1.628571391105652,1.5850000381469729,1.6200000047683716,1.4062261581420898,53174800,0.00220943323785858,1.6209285736083985,1.5663333336512248,0.0435713529586792,1
2004-01-30,1.6178570985794067,1.6335713863372805,1.6014286279678345,1.6114286184310913,1.3987858295440674,46324600,-0.003973453622053574,1.6188571453094482,1.5721428592999775,0.03214275836944602,1
2004-02-02,1.604285717010498,1.62928569316864,1.5771428346633911,1.5942857265472412,1.3839051723480225,71857800,-0.006233297695806513,1.6160000085830688,1.5779523849487305,0.0521428585052488,2
2004-02-03,1.5928571224212646,1.600000023841858,1.5714285373687744,1.590000033378601,1.3801848888397217,45203200,-0.0017936882112317646,1.6126428723335267,1.5832381010055543,0.028571486473083496,2
2004-02-04,1.5714285373687744,1.5778571367263794,1.5499999523162842,1.5564285516738892,1.351043462753296,76388200,-0.009545445649091669,1.6067857265472412,1.5882142901420593,0.027857184410095215,2
2004-02-05,1.558571457862854,1.6364285945892334,1.5578571557998655,1.6014286279678345,1.3901052474975586,88211200,0.0274977254900761,1.6085000157356262,1.5943333387374878,0.0785714387893679,2
2004-02-06,1.6035714149475098,1.6349999904632568,1.600000023841858,1.6221429109573364,1.4080862998962402,48335000,0.011581333912986075,1.6095714449882508,1.6012381037076315,0.034999966621398926,2
2004-02-09,1.6157143115997314,1.632857084274292,1.6071428060531616,1.6192857027053833,1.4056059122085571,47065200,0.0022104100211353533,1.6071428775787353,1.6066190560658773,0.02571427822113037,2
2004-02-10,1.6157143115997314,1.6514285802841189,1.6028571128845217,1.6414285898208618,1.424826741218567,63835800,0.01591511447074481,1.606500017642975,1.6118571519851685,0.04857146739959717,2
2004-02-11,1.6492856740951538,1.7050000429153442,1.6464285850524902,1.7000000476837158,1.4756693840026855,87136000,0.030749296125660824,1.6156428813934327,1.6181666771570842,0.058571457862854004,2
2004-02-12,1.6864285469055176,1.7135714292526243,1.6857142448425293,1.6950000524520874,1.4713292121887207,45997000,0.005082637839769706,1.6231428861618042,1.6240000128746033,0.027857184410094993,2
2004-02-13,1.7035714387893677,1.7214285135269165,1.6307142972946167,1.6428571939468384,1.4260669946670532,78995000,-0.03563938879233353,1.6262857437133789,1.6278809666633607,0.0907142162322998,2
2004-02-17,1.649999976158142,1.6778571605682373,1.649999976158142,1.6542856693267822,1.4359874725341797,42739200,0.0025973898367071127,1.632285737991333,1.632357156276703,0.027857184410095215,2
2004-02-18,1.6557142734527588,1.6742857694625854,1.6464285850524902,1.6614285707473757,1.442187786102295,35408800,0.0034512580982348842,1.6394285917282105,1.634952394167582,0.027857184410095215,2
2004-02-19,1.666428565979004,1.6885714530944824,1.6007143259048462,1.6050000190734863,1.3932054042816162,80770200,-0.036862394320172465,1.6442857384681702,1.6358571569124858,0.08785712718963623,2
2004-02-20,1.6071428060531616,1.60785710811615,1.5864285230636597,1.600000023841858,1.3888654708862305,69400800,-0.00444439796165036,1.6441428780555725,1.6354047775268554,0.021428585052490234,2
2004-02-23,1.5957143306732178,1.604285717010498,1.5635714530944824,1.5850000381469729,1.3758443593978882,48519800,-0.006714417687609931,1.6404285907745362,1.632619063059489,0.040714263916015625,2
2004-02-24,1.5814285278320312,1.6242856979370115,1.5714285373687744,1.5971428155899048,1.386385202407837,64764000,0.009936767600503663,1.6382143020629882,1.631095250447591,0.05285716056823708,2
2004-02-25,1.591428518295288,1.6357142925262451,1.5864285230636597,1.62928569316864,1.414286732673645,69069000,0.0237881717200241,1.6370000123977662,1.6289047718048095,0.04928576946258545,2
2004-02-26,1.6342856884002686,1.6557142734527588,1.628571391105652,1.645714282989502,1.4285471439361572,49602000,0.006993021275503155,1.6315714359283446,1.6263333439826966,0.02714288234710671,2
2004-02-27,1.6399999856948853,1.7157143354415894,1.639285683631897,1.708571434020996,1.483109951019287,117209400,0.04181185910014285,1.6329285740852355,1.6256666779518127,0.07642865180969238,2
2004-03-01,1.7214285135269165,1.735714316368103,1.7050000429153442,1.7157143354415894,1.4893101453781128,80420200,-0.003319439663294389,1.6402142882347106,1.6284523924191794,0.03071427345275879,3
2004-03-02,1.7142857313156128,1.7214285135269165,1.697857141494751,1.7007142305374146,1.4762892723083496,64171800,-0.007916708708636873,1.644857144355774,1.6310476303100585,0.023571372032165527,3
2004-03-03,1.6857142448425293,1.7278571128845217,1.6857142448425293,1.708571434020996,1.483109951019287,56282800,0.013559349841409211,1.649571430683136,1.6338809649149577,0.04214286804199241,3
2004-03-04,1.7092857360839844,1.8014285564422607,1.7078571319580078,1.7971428632736206,1.5599935054779053,165055800,0.05139990660129129,1.6687857151031493,1.6399523933728537,0.09357142448425293,3
2004-03-05,1.7821428775787354,1.9635714292526243,1.7785714864730835,1.909999966621399,1.6579580307006836,385149800,0.07174345595476243,1.6997857093811035,1.6508095343907674,0.1849999427795408,3
2004-03-08,1.9014285802841189,1.9135714769363403,1.8428571224212649,1.8571428060531616,1.612075924873352,130718000,-0.023290790245900216,1.7269999861717225,1.659000007311503,0.07071435451507546,3
2004-03-09,1.850000023841858,1.9450000524520876,1.8392857313156128,1.9357142448425293,1.6802788972854614,154590800,0.0463320107546109,1.7608571290969848,1.668738102912903,0.10571432113647483,3
2004-03-10,1.9314285516738887,2.009999990463257,1.9242857694625852,1.9771428108215328,1.7162408828735352,251741000,0.0236686255404195,1.7956428408622742,1.679714290301005,0.08571422100067161,3
2004-03-11,1.947857141494751,2.002857208251953,1.934999942779541,1.9392857551574707,1.683379054069519,148962800,-0.004400418364717827,1.824999988079071,1.6907381018002827,0.06785726547241211,3
2004-03-12,1.9514285326004028,1.9842857122421265,1.9407142400741575,1.968571424484253,1.708800196647644,82306000,0.008784791037674386,1.8509999871253968,1.7023571491241456,0.04357147216796897,3
2004-03-15,1.9307142496109009,1.953571438789368,1.8757143020629885,1.889285683631897,1.639977216720581,120429400,-0.021457637238318956,1.8683571219444275,1.7116190512975058,0.0778571367263794,3
2004-03-16,1.8964285850524905,1.9007142782211304,1.8135714530944824,1.8442857265472408,1.600915551185608,151358200,-0.027495292422944812,1.8827142715454102,1.719952384630839,0.08714282512664795,3
2004-03-17,1.854285717010498,1.8842856884002688,1.841428518295288,1.87071430683136,1.6238560676574707,102858000,0.008859794189294846,1.8989285588264466,1.7293095270792642,0.04285717010498069,3
2004-03-18,1.8528571128845213,1.8614286184310915,1.8278571367263796,1.833571434020996,1.5916147232055664,80270400,-0.01040861636302936,1.9025714159011842,1.7385476231575012,0.033571481704711914,3
2004-03-19,1.8257142305374143,1.9242857694625852,1.8242857456207275,1.8471428155899048,1.6033952236175537,102144000,0.011737097018837812,1.8962857007980347,1.7467380960782368,0.10000002384185769,3
2004-03-22,1.8121428489685056,1.8692857027053835,1.8035714626312256,1.8471428155899048,1.6033952236175537,104757800,0.019314132239255623,1.895285701751709,1.7542380928993224,0.06571424007415794,3
2004-03-23,1.8485714197158811,1.8571428060531616,1.8014285564422607,1.8064285516738887,1.5680537223815918,96378800,-0.022797533053101955,1.882357132434845,1.7604761878649393,0.05571424961090088,3
2004-03-24,1.8049999475479128,1.8392857313156128,1.8049999475479128,1.8214285373687744,1.5810744762420654,107053800,0.009101712076601324,1.866785705089569,1.7664761861165366,0.03428578376769997,3
2004-03-25,1.867142915725708,1.9221428632736208,1.8492857217788696,1.9192856550216677,1.6660186052322388,141611400,0.027926485357278194,1.8647856950759887,1.7737857063611349,0.0728571414947512,3
2004-03-26,1.9285714626312256,1.954285740852356,1.9221428632736208,1.9314285516738887,1.6765586137771606,104973400,0.0014814535515137674,1.8610714077949524,1.7816666563351948,0.03214287757873513,3
2004-03-29,1.955000042915344,1.999285697937012,1.9428571462631223,1.993571400642395,1.730501413345337,87682000,0.01972959431219881,1.871499979496002,1.7933571298917135,0.056428551673889604,3
2004-03-30,1.981428623199463,1.996428608894348,1.9528571367263796,1.9942857027053835,1.731121301651001,89919200,0.006488792659692167,1.8864999771118165,1.8046904643376669,0.043571472167968306,3
2004-03-31,1.9942857027053835,1.9985713958740237,1.924999952316284,1.9314285516738887,1.6765586137771606,97693400,-0.03151862892374188,1.892571401596069,1.813690463701884,0.0735714435577397,3
2004-04-01,1.920714259147644,1.947857141494751,1.9014285802841189,1.9364285469055176,1.6808990240097046,79583000,0.008181481281264122,1.902857112884521,1.824738081296285,0.0464285612106321,4
2004-04-02,1.9821428060531616,1.995000004768372,1.9450000524520876,1.9642857313156128,1.7050800323486328,68619600,-0.009008974874573137,1.9145714044570918,1.8368809382120768,0.0499999523162844,4
2004-04-05,1.962857127189636,2.026428461074829,1.9600000381469729,2.022857189178467,1.755922794342041,96418000,0.030567717414429037,1.9321428418159485,1.8514761765797934,0.06642842292785622,4
2004-04-06,1.979285717010498,2.010714292526245,1.9592857360839844,1.9878571033477783,1.725541114807129,64498000,0.004330545238423913,1.9502856969833373,1.8644999861717224,0.05142855644226074,4
2004-04-07,1.9721428155899048,1.9785714149475095,1.9228571653366089,1.9507142305374143,1.693299651145935,63779800,-0.010865635532627878,1.963214266300201,1.8752142707506816,0.05571424961090066,4
2004-04-08,1.99142861366272,2.0,1.9428571462631223,1.966428518295288,1.706940531730652,60229400,-0.012553849631321019,1.9679285526275632,1.8859047452608744,0.05714285373687766,4
2004-04-12,1.9642857313156128,2.007142782211304,1.9635714292526243,2.002857208251953,1.738561987876892,57635200,0.01963638808825763,1.97507141828537,1.895714271068573,0.043571352958679865,4
2004-04-13,1.9985713958740237,2.002142906188965,1.917142868041992,1.9235714673995967,1.6697382926940918,109099200,-0.03752676968621761,1.96807142496109,1.90264284213384,0.08500003814697288,4
2004-04-14,1.909999966621399,1.933571457862854,1.87928569316864,1.9028571844100952,1.6517579555511477,159933200,-0.0037396766157742852,1.9589285731315609,1.9093809405962625,0.05428576469421409,4
2004-04-15,2.0585713386535645,2.1128571033477783,2.0114285945892334,2.0928571224212646,1.8166850805282595,440361600,0.016655135104584357,1.9750714302062988,1.9221904635429383,0.10142850875854492,4
2004-04-16,2.0821428298950195,2.093571424484253,2.0357143878936768,2.0842857360839844,1.809244990348816,100732800,0.001029183088785935,1.9898571491241455,1.9317618926366171,0.05785703659057617,4
2004-04-19,2.0085713863372803,2.0535714626312256,1.9878571033477783,2.025000095367432,1.7577825784683228,178088400,0.00817930054261616,1.9959285855293274,1.9355952302614847,0.06571435928344727,4
2004-04-20,2.015000104904175,2.0292856693267822,1.968571424484253,1.9807143211364744,1.7193410396575928,88629800,-0.01701527641822674,1.9917142987251282,1.9397142807642618,0.0607142448425293,4
2004-04-21,1.9714285135269165,2.0085713863372803,1.955000042915344,1.9807143211364744,1.7193410396575928,81468800,0.004710192404058024,1.9910000205039977,1.9412142833073933,0.05357134342193626,4
2004-04-22,1.968571424484253,2.01285719871521,1.9364285469055176,1.9842857122421265,1.7224409580230713,86146200,0.007982584508962142,1.994357168674469,1.9414523800214132,0.07642865180969238,4
2004-04-23,1.9785714149475095,2.0,1.9321428537368772,1.9785714149475095,1.7174807786941528,78957200,0.0,1.995571458339691,1.9427619020144145,0.06785714626312278,4
2004-04-26,1.9700000286102293,1.9742857217788696,1.9285714626312256,1.937857151031494,1.6821390390396118,57782200,-0.01631618127508917,1.9890714526176452,1.9417380928993224,0.04571425914764404,4
2004-04-27,1.945714235305786,1.9600000381469729,1.906428575515747,1.9242857694625852,1.670358657836914,70966000,-0.011013161878744755,1.9891428828239441,1.9429047624270122,0.05357146263122581,4
2004-04-28,1.915714263916016,1.9292857646942136,1.881428599357605,1.889285683631897,1.639977216720581,57792000,-0.013795679649059455,1.9877857327461244,1.9444047609965007,0.047857165336608665,4
2004-04-29,1.889285683631897,1.9285714626312256,1.8557143211364744,1.912142872810364,1.659818410873413,115197600,0.01209832339094803,1.969714307785034,1.9457857131958007,0.0728571414947512,4
2004-04-30,1.907857179641724,1.9257142543792725,1.820714235305786,1.841428518295288,1.598435401916504,116625600,-0.03481846652636263,1.9454285860061646,1.9460476160049438,0.10500001907348655,4
2004-05-03,1.8571428060531616,1.8807142972946167,1.8385714292526243,1.86214280128479,1.616416335105896,74408600,0.002692305198787869,1.9291428565979003,1.9465476155281067,0.04214286804199241,5
2004-05-04,1.8550000190734863,1.8964285850524905,1.8214285373687744,1.867142915725708,1.6207565069198608,69995800,0.00654603586380914,1.9177857160568237,1.9472142855326335,0.07500004768371604,5
2004-05-05,1.871428608894348,1.9107142686843872,1.854285717010498,1.9035714864730835,1.6523776054382324,59526600,0.017175583095165887,1.9100714325904846,1.9504523833592733,0.05642855167388916,5
2004-05-06,1.885714292526245,1.9107142686843872,1.850000023841858,1.8985713720321653,1.648037314414978,65889600,0.006818148198206685,1.9014999985694885,1.9530238111813862,0.0607142448425293,5
2004-05-07,1.8964285850524905,1.9692857265472408,1.8964285850524905,1.9049999713897705,1.65361750125885,104759200,0.004519751708468794,1.8941428542137146,1.9525476217269897,0.07285714149475031,5
2004-05-10,1.8764286041259768,1.899999976158142,1.8528571128845213,1.8771429061889648,1.629436731338501,62494600,0.00038067105852970866,1.8880714297294616,1.9507381002108255,0.04714286327362083,5
2004-05-11,1.885714292526245,1.9421428442001345,1.885714292526245,1.9385714530944824,1.6827592849731443,76293000,0.02803031232129343,1.8894999980926515,1.9489047686258951,0.056428551673889604,5
2004-05-12,1.9135714769363403,1.9528571367263796,1.874285697937012,1.950000047683716,1.692679524421692,61355000,0.01903695325021172,1.8955714344978332,1.947428580125173,0.07857143878936768,5
2004-05-13,1.9357142448425293,1.9800000190734863,1.9214285612106323,1.9421428442001345,1.685858964920044,57463000,0.0033210477087376967,1.8985714316368103,1.9477857232093811,0.058571457862854004,5
